key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|E5,-0.00015055338541669164,-0.0019616444905599393,0.0011698913574218737,unresolved,raw accuracy; direct law difference,10,10,172,8,6,10
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|E6,-0.00018310546874998612,-0.0009187316894531223,0.00048734029134116474,unresolved,raw accuracy; direct law difference,8,12,172,7,7,10
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|E7,0.0005055745442708407,-0.00035308837890626156,0.00140688578287762,unresolved,raw accuracy; direct law difference,13,7,172,9,5,10
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|E8,0.0003407796223958241,-0.0005433146158854226,0.0012554168701171783,unresolved,raw accuracy; direct law difference,13,7,172,7,7,10
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|F,7.731119791666654e-05,-0.00011393229166666674,0.00026051839192708264,unresolved,carrier frequency; direct law difference,9,6,177,6,4,14
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|FE1,0.0003906249999999997,-0.00016357421875000015,0.0011067708333333327,unresolved,carrier frequency; direct law difference,7,5,180,4,4,16
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|FE2,-0.00045572916666666657,-0.00166015625,0.000489095052083329,unresolved,carrier frequency; direct law difference,4,5,183,3,5,16
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|FE3,0.0004231770833333333,0.0,0.0010091145833333332,unresolved,carrier frequency; direct law difference,2,1,189,2,0,22
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|FE4,0.00016276041666666666,0.0,0.00048828125,unresolved,carrier frequency; direct law difference,1,0,191,1,0,23
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|FE5,9.765624999999999e-05,0.0,0.00029296875,unresolved,carrier frequency; direct law difference,1,0,191,1,0,23
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|MLOSS,-0.00012181599934895741,-0.000440107981363935,0.00016011555989583492,unresolved,raw mismatch; direct law difference,10,9,173,7,7,10
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|U,0.00012181599934896666,-0.00016011555989582613,0.00044010798136392634,unresolved,raw accuracy; direct law difference,10,10,172,7,7,10
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_HALF|ACTIVE_C1-SHAM_C1|U40,0.0005900065104166666,-0.0008851369222005208,0.0023246765136718736,unresolved,raw accuracy; direct law difference,11,9,172,7,7,10
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|D40,0.22005208333333334,0.14875895182291668,0.3030598958333333,positive,carrier frequency change; direct law difference,45,5,142,20,0,4
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E1,0.0006612141927083426,0.00015459696451824146,0.0011922709147135263,positive,raw accuracy; direct law difference,57,49,86,18,6,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E2,0.0013183593749999806,-0.00024525960286460893,0.00263270060221352,unresolved,raw accuracy; direct law difference,61,45,86,16,8,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E3,0.0019266764322916814,3.227233886723565e-05,0.003911387125651092,positive,raw accuracy; direct law difference,59,45,88,16,8,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E4,0.0028289794921874944,0.0009530385335286434,0.004929173787434849,positive,raw accuracy; direct law difference,59,47,86,17,7,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E5,0.006475830078125013,0.003935750325520874,0.009425888061523488,positive,raw accuracy; direct law difference,70,36,86,21,2,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E6,0.00971679687499997,0.006366984049479159,0.01328539530436195,positive,raw accuracy; direct law difference,69,37,86,20,4,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E7,0.014491780598958328,0.010420557657877614,0.018934224446614554,positive,raw accuracy; direct law difference,73,33,86,23,1,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E8,0.01662394205729167,0.011400273640950542,0.022123184204101573,positive,raw accuracy; direct law difference,75,31,86,22,2,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|F,0.12803955078124998,0.08517008463541668,0.1765108235677083,positive,carrier frequency; direct law difference,70,20,102,22,2,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|F40,0.22005208333333334,0.14875895182291668,0.3030598958333333,positive,carrier frequency; direct law difference,45,5,142,20,0,4
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE1,0.008365885416666668,0.003548177083333335,0.013281250000000001,positive,carrier frequency; direct law difference,55,33,104,16,8,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE2,0.04163411458333333,0.01848876953125,0.06738362630208333,positive,carrier frequency; direct law difference,56,24,112,18,6,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE3,0.07151692708333333,0.03759114583333333,0.10911865234375,positive,carrier frequency; direct law difference,55,20,117,19,4,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE4,0.1267578125,0.08297444661458332,0.1748274739583332,positive,carrier frequency; direct law difference,51,13,128,22,1,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE5,0.16487630208333334,0.11767578125,0.21943603515625001,positive,carrier frequency; direct law difference,52,9,131,23,0,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE6,0.19143880208333333,0.13017415364583332,0.2596044921875,positive,carrier frequency; direct law difference,51,8,133,21,1,2
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE7,0.2015625,0.13424235026041667,0.2797216796875,positive,carrier frequency; direct law difference,48,8,136,21,1,2
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE8,0.21816406249999998,0.1454402669270833,0.30081705729166663,positive,carrier frequency; direct law difference,46,6,140,20,1,3
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|MLOSS,-0.00675544738769531,-0.009097706476847338,-0.004654512405395509,negative,raw mismatch; direct law difference,28,78,86,1,23,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|U,0.006755447387695272,0.00465451240539544,0.009097706476847295,positive,raw accuracy; direct law difference,78,28,86,23,1,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|U40,0.016764322916666668,0.009841537475585938,0.02382418314615885,positive,raw accuracy; direct law difference,73,32,87,21,3,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|D40,0.11653645833333333,0.053544108072916666,0.18457438151041664,positive,carrier frequency change; direct law difference,40,10,142,19,3,2
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E1,0.000395711263020825,8.135477701820676e-05,0.0007354990641276154,positive,raw accuracy; direct law difference,44,34,114,15,8,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E2,0.0010009765624999732,-0.0003927866617838856,0.002428538004557265,unresolved,raw accuracy; direct law difference,48,39,105,15,9,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E3,0.00042622884114584353,-0.001681645711263018,0.002420298258463546,unresolved,raw accuracy; direct law difference,44,44,104,13,11,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E4,0.002231852213541649,0.0004972585042316715,0.0041505686442057,positive,raw accuracy; direct law difference,50,38,104,17,7,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E5,0.0054931640625,0.003332239786783867,0.008034337361653666,positive,raw accuracy; direct law difference,56,32,104,23,1,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E6,0.009947713216145834,0.006972961425781273,0.01316139221191406,positive,raw accuracy; direct law difference,63,25,104,22,2,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E7,0.012470499674479154,0.00810427347819012,0.016987279256184856,positive,raw accuracy; direct law difference,62,26,104,21,3,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E8,0.015512084960937506,0.010583012898763034,0.020805308024088535,positive,raw accuracy; direct law difference,66,22,104,22,2,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|F,0.05630696614583333,0.020123697916666666,0.09507802327473955,positive,carrier frequency; direct law difference,52,35,105,17,7,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|F40,0.11653645833333333,0.053544108072916666,0.18457438151041664,positive,carrier frequency; direct law difference,40,10,142,19,3,2
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE1,0.0021158854166666687,-0.0008463541666666632,0.005436197916666667,unresolved,carrier frequency; direct law difference,45,32,115,14,10,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE2,0.0039062499999999987,-0.013380533854166664,0.023474121093749977,unresolved,carrier frequency; direct law difference,39,41,112,11,13,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE3,0.018131510416666666,-0.014584960937499995,0.05177327473958325,unresolved,carrier frequency; direct law difference,46,26,120,14,9,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE4,0.055143229166666675,0.01764078776041667,0.09219726562499994,positive,carrier frequency; direct law difference,45,22,125,17,6,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE5,0.0740234375,0.03203043619791667,0.11578776041666666,positive,carrier frequency; direct law difference,43,20,129,19,4,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE6,0.08727213541666667,0.03472819010416667,0.143427734375,positive,carrier frequency; direct law difference,42,19,131,18,5,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE7,0.09602864583333333,0.03573404947916666,0.16074300130208333,positive,carrier frequency; direct law difference,40,17,135,17,6,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE8,0.11383463541666665,0.05211344401041667,0.18058024088541658,positive,carrier frequency; direct law difference,41,13,138,19,4,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|MLOSS,-0.00593477884928385,-0.008130213419596353,-0.003966064453124989,negative,raw mismatch; direct law difference,27,61,104,4,20,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|U,0.005934778849283839,0.003966064453124965,0.008130213419596358,positive,raw accuracy; direct law difference,61,27,104,20,4,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C0-SHAM_C0|U40,0.0164794921875,0.010797500610351562,0.02277132670084635,positive,raw accuracy; direct law difference,63,25,104,21,3,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E1,-0.0001149495442708028,-0.0006511433919270821,0.00043134053548177155,unresolved,raw accuracy; direct law difference,29,28,135,12,11,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E2,0.0011281331380208343,5.592346191406773e-05,0.002369435628255185,positive,raw accuracy; direct law difference,38,20,134,16,8,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E3,0.0013478597005208287,0.00046379089355468684,0.0022908528645833137,positive,raw accuracy; direct law difference,44,14,134,17,7,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E4,0.0001485188802083324,-0.0009725952148437265,0.001315333048502632,unresolved,raw accuracy; direct law difference,33,24,135,10,14,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E5,-0.000755818684895849,-0.0017903900146484517,0.00031845092773436266,unresolved,raw accuracy; direct law difference,27,32,133,10,14,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E6,-0.000996907552083338,-0.0018178304036458137,-0.00015556335449221228,negative,raw accuracy; direct law difference,22,37,133,8,16,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E7,-0.0005198160807291611,-0.0016937510172526226,0.0004994964599609463,unresolved,raw accuracy; direct law difference,27,32,133,9,15,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E8,-0.0004760742187499972,-0.0015584309895832948,0.0005086771647135272,unresolved,raw accuracy; direct law difference,28,31,133,11,13,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|F,0.0007771809895833334,-5.299886067708343e-05,0.0017131551106770826,unresolved,carrier frequency; direct law difference,18,20,154,12,9,3
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE1,0.001139322916666666,-0.00045572916666666684,0.0030273437499999992,unresolved,carrier frequency; direct law difference,18,19,155,11,10,3
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE2,0.0026367187499999997,-0.00016276041666666666,0.005729166666666667,unresolved,carrier frequency; direct law difference,12,8,172,9,5,10
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE3,0.00166015625,-0.0003580729166666667,0.004037272135416662,unresolved,carrier frequency; direct law difference,5,1,186,5,1,18
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE4,0.0006835937500000001,-0.0003255208333333333,0.0022143554687499957,unresolved,carrier frequency; direct law difference,2,1,189,2,1,21
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE5,9.765624999999999e-05,0.0,0.00029296875,unresolved,carrier frequency; direct law difference,1,0,191,1,0,23
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|MLOSS,2.988179524739352e-05,-0.0003506755828857465,0.00039563814798990545,unresolved,raw mismatch; direct law difference,32,27,133,13,11,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|U,-2.9881795247386583e-05,-0.00039563814798987954,0.00035067558288574206,unresolved,raw accuracy; direct law difference,27,32,133,11,13,0
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|U40,-0.0016377766927083333,-0.0041506449381510414,0.0009110768636067673,unresolved,raw accuracy; direct law difference,23,36,133,8,15,1
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E1,-7.120768229164354e-05,-0.0002736663818359236,0.0001342773437500259,unresolved,raw accuracy; direct law difference,13,11,168,8,7,9
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E2,7.5276692708325e-05,-0.00029604593912761236,0.0004191080729166329,unresolved,raw accuracy; direct law difference,13,12,167,10,5,9
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E3,0.00011596679687501017,-0.0006551361083984153,0.0009918467203776044,unresolved,raw accuracy; direct law difference,14,11,167,6,9,9
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E4,-6.713867187499907e-05,-0.0007324727376302079,0.0006338755289713462,unresolved,raw accuracy; direct law difference,12,14,166,8,8,8
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E5,0.0006785074869791371,8.900960286261805e-07,0.001415049235026031,positive,raw accuracy; direct law difference,17,9,166,12,4,8
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E6,-0.0009084065755208306,-0.0017232259114583204,-0.0001739247639973909,negative,raw accuracy; direct law difference,7,19,166,4,12,8
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E7,-7.62939453125e-05,-0.0007703653971354333,0.0005717722574869855,unresolved,raw accuracy; direct law difference,15,11,166,8,8,8
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E8,-0.00018107096354166388,-0.000710169474283874,0.00032145182291667084,unresolved,raw accuracy; direct law difference,11,15,166,6,10,8
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|F,0.0005208333333333332,-5.2897135416666696e-05,0.0012248738606770826,unresolved,carrier frequency; direct law difference,12,11,169,6,8,10
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE1,0.0004882812499999992,-0.00035807291666666697,0.0016601562499999987,unresolved,carrier frequency; direct law difference,10,9,173,5,7,12
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE2,0.0018229166666666665,-0.0005867513020833334,0.004655761718749996,unresolved,carrier frequency; direct law difference,7,5,180,5,4,15
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE3,0.001106770833333333,0.0,0.0027669270833333335,unresolved,carrier frequency; direct law difference,3,0,189,3,0,21
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE4,0.0005533854166666667,0.0,0.0014990234374999912,unresolved,carrier frequency; direct law difference,2,0,190,2,0,22
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE5,0.00019531249999999998,0.0,0.00048828125,unresolved,carrier frequency; direct law difference,2,0,190,2,0,22
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|MLOSS,5.429585774739907e-05,-0.00015248934427897532,0.0002784824371337867,unresolved,raw mismatch; direct law difference,15,10,167,9,7,8
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|U,-5.429585774738751e-05,-0.00027848243713380244,0.0001524893442789732,unresolved,raw accuracy; direct law difference,11,15,166,7,9,8
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL_MINUS_ZERO|ACTIVE_C1-SHAM_C1|U40,-0.0005137125651041666,-0.002288818359375,0.0010581970214843736,unresolved,raw accuracy; direct law difference,13,13,166,8,8,8
RACE32|FULL|ACTIVE_C0-NOVEL_C0|D40,0.2265625,0.17935791015625,0.2881022135416666,positive,carrier frequency change; first minus second arm,46,0,146,23,0,1
RACE32|FULL|ACTIVE_C0-NOVEL_C0|E1,0.00015665690104165372,-2.1387736002630278e-05,0.00035196940104166135,unresolved,raw accuracy; first minus second arm,51,42,99,15,8,1
RACE32|FULL|ACTIVE_C0-NOVEL_C0|E2,0.0006418863932291657,0.0002034505208333377,0.0011345163981119866,positive,raw accuracy; first minus second arm,61,41,90,18,6,0
RACE32|FULL|ACTIVE_C0-NOVEL_C0|E3,0.001941935221354163,0.0009489186604817772,0.0031067403157551813,positive,raw accuracy; first minus second arm,72,31,89,20,4,0
RACE32|FULL|ACTIVE_C0-NOVEL_C0|E4,0.0031860351562500075,0.0017150878906250307,0.004972229003906244,positive,raw accuracy; first minus second arm,68,37,87,21,2,1
RACE32|FULL|ACTIVE_C0-NOVEL_C0|E5,0.005813598632812496,0.003592834472656253,0.008452987670898434,positive,raw accuracy; first minus second arm,67,36,89,24,0,0
RACE32|FULL|ACTIVE_C0-NOVEL_C0|E6,0.009844970703124978,0.006828486124674449,0.013000895182291626,positive,raw accuracy; first minus second arm,75,29,88,23,1,0
RACE32|FULL|ACTIVE_C0-NOVEL_C0|E7,0.013727823893229171,0.009829457600911442,0.017926050821940084,positive,raw accuracy; first minus second arm,73,29,90,24,0,0
RACE32|FULL|ACTIVE_C0-NOVEL_C0|E8,0.016729736328124998,0.011978123982747382,0.02184544881184895,positive,raw accuracy; first minus second arm,72,33,87,22,2,0
RACE32|FULL|ACTIVE_C0-NOVEL_C0|F,0.14042154947916666,0.11287404378255207,0.17489410400390623,positive,carrier frequency; first minus second arm,99,5,88,24,0,0
RACE32|FULL|ACTIVE_C0-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|FULL|ACTIVE_C0-NOVEL_C0|F1,0.010416666666666666,0.00845947265625,0.012369791666666666,positive,carrier frequency; first minus second arm,66,2,124,23,0,1
RACE32|FULL|ACTIVE_C0-NOVEL_C0|F40,0.2265625,0.17935791015625,0.2881022135416666,positive,carrier frequency; first minus second arm,46,0,146,23,0,1
RACE32|FULL|ACTIVE_C0-NOVEL_C0|FE1,0.027018229166666668,0.022265625,0.03186848958333333,positive,carrier frequency; first minus second arm,97,5,90,24,0,0
