key,mean,ci_low,ci_high,classification,path_positive,path_negative,path_zero,block_positive,block_negative,block_zero
HALF|C0|MIX_R|D40,-0.08414713541666667,-0.12223714192708333,-0.047119140625,negative,140,52,0,3,16,5
HALF|C0|MIX_R|F,0.8805155436197917,0.8534195963541668,0.9059041341145834,positive,192,0,0,24,0,0
HALF|C0|MIX_R|F0,0.9375,0.9375,0.9375,positive,192,0,0,24,0,0
HALF|C0|MIX_R|F1,0.9447428385416666,0.9396158854166666,0.9497884114583334,positive,192,0,0,24,0,0
HALF|C0|MIX_R|F40,0.8533528645833334,0.8152628580729167,0.890380859375,positive,188,0,4,24,0,0
HALF|C0|MIX_R|FE1,0.9479329427083333,0.9409989420572917,0.9545084635416666,positive,192,0,0,24,0,0
HALF|C0|MIX_R|FE2,0.9146484375,0.8953210449218749,0.9324393717447916,positive,192,0,0,24,0,0
HALF|C0|MIX_R|FE3,0.8908528645833332,0.8682759602864584,0.9112007649739583,positive,192,0,0,24,0,0
HALF|C0|MIX_R|FE4,0.8687662760416668,0.83842041015625,0.895966796875,positive,192,0,0,24,0,0
HALF|C0|MIX_R|FE5,0.8580403645833333,0.8222648111979167,0.8919942220052083,positive,192,0,0,24,0,0
HALF|C0|MIX_R|FE6,0.8550455729166666,0.8187654622395834,0.8893277994791666,positive,191,0,1,24,0,0
HALF|C0|MIX_R|FE7,0.8547688802083333,0.816885986328125,0.891019287109375,positive,190,0,2,24,0,0
HALF|C0|MIX_R|FE8,0.8540690104166666,0.8159159342447917,0.8908231608072916,positive,188,0,4,24,0,0
HALF|C1|ISO_F_POP|E1,0.7060694376627605,0.6849705123901366,0.7294030380249024,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|E2,0.6278096516927083,0.6139208348592122,0.6445679219563801,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|E3,0.6161188761393229,0.6090919748942057,0.6237658182779948,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|E4,0.6206614176432291,0.6120632298787435,0.6305029169718425,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|E5,0.6236119588216146,0.6151457341512044,0.6359102121988932,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|E6,0.6159627278645834,0.6107222239176433,0.6220528666178385,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|E7,0.6158777872721354,0.6101165008544922,0.6225382614135742,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|E8,0.613677978515625,0.6076821390787761,0.6196404774983724,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|MLOSS,0.3700262705485026,0.365084966023763,0.37470262209574384,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|U,0.6299737294514974,0.6252973779042561,0.6349150339762369,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|U1,0.7654749552408854,0.7463221867879232,0.7851053873697916,positive,192,0,0,24,0,0
HALF|C1|ISO_F_POP|U40,0.6094843546549479,0.6002328236897786,0.6191750208536784,positive,192,0,0,24,0,0
HALF|C1|ISO_F|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
HALF|C1|ISO_F|F,0.0007893880208333332,0.0005594889322916666,0.001074269612630208,positive,119,0,73,24,0,0
HALF|C1|ISO_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C1|ISO_F|F1,0.01318359375,0.011637369791666666,0.014729817708333334,positive,119,0,73,24,0,0
HALF|C1|ISO_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|ISO_F|FE1,0.00537109375,0.004166666666666667,0.0067382812499999995,positive,119,0,73,24,0,0
HALF|C1|ISO_F|FE2,0.0009277343750000001,0.0002278645833333333,0.001953125,positive,9,0,183,7,0,17
HALF|C1|ISO_F|FE3,1.6276041666666666e-05,0.0,4.882812500000001e-05,unresolved,1,0,191,1,0,23
HALF|C1|ISO_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|ISO_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|ISO_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|ISO_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|ISO_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|ISO_H_MINUS_F_POP|E1,-0.00018819173177083795,-0.0003423182169596182,-4.7302246093787474e-05,negative,34,58,100,9,15,0
HALF|C1|ISO_H_MINUS_F_POP|E2,-7.324218749998428e-05,-0.0010320154825846195,0.0009126154581705929,unresolved,44,53,95,12,12,0
HALF|C1|ISO_H_MINUS_F_POP|E3,-0.0007059733072916538,-0.00181480407714842,0.0003606669108073489,unresolved,46,52,94,8,16,0
HALF|C1|ISO_H_MINUS_F_POP|E4,0.00023193359375002035,-0.001245218912760381,0.0015089670817057515,unresolved,54,44,94,13,11,0
HALF|C1|ISO_H_MINUS_F_POP|E5,6.205240885414724e-05,-0.0008183924357096518,0.0008433151245117146,unresolved,49,47,96,16,8,0
HALF|C1|ISO_H_MINUS_F_POP|E6,-0.0007451375325520787,-0.002046381632486952,0.00035046895345051916,unresolved,42,55,95,11,13,0
HALF|C1|ISO_H_MINUS_F_POP|E7,0.00025278727213542035,-0.0009384918212890536,0.001289901733398453,unresolved,51,47,94,14,9,1
HALF|C1|ISO_H_MINUS_F_POP|E8,0.00020548502604167407,-0.000512301127115907,0.0009476216634114909,unresolved,46,51,95,12,12,0
HALF|C1|ISO_H_MINUS_F_POP|MLOSS,0.00012003580729165464,-0.00019392490386964823,0.0004452641805012945,unresolved,50,49,93,13,11,0
HALF|C1|ISO_H_MINUS_F_POP|U,-0.00012003580729162226,-0.00044526418050127155,0.00019392490386970756,unresolved,49,50,93,11,13,0
HALF|C1|ISO_H_MINUS_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|ISO_H_MINUS_F_POP|U1,4.0690104166666664e-05,1.0172526041666666e-05,7.883707682291667e-05,positive,12,5,175,8,2,14
HALF|C1|ISO_H_MINUS_F_POP|U40,0.0023523966471354165,-0.0002365748087565104,0.004778734842936197,unresolved,59,36,97,16,8,0
HALF|C1|ISO_H_MINUS_F|D40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H_MINUS_F|F,0.0028971354166666663,0.0005065917968750002,0.007403615315755208,positive,83,11,98,21,3,0
HALF|C1|ISO_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|ISO_H_MINUS_F|F1,0.005289713541666667,0.004150390625,0.006510416666666667,positive,59,0,133,23,0,1
HALF|C1|ISO_H_MINUS_F|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H_MINUS_F|FE1,0.004052734375,0.0027669270833333335,0.00537109375,positive,83,9,100,22,2,0
HALF|C1|ISO_H_MINUS_F|FE2,0.002945963541666666,0.00048828124999999995,0.006852620442708331,positive,15,8,169,12,4,8
HALF|C1|ISO_H_MINUS_F|FE3,0.0031087239583333336,0.0,0.008642578125,unresolved,4,1,187,4,1,19
HALF|C1|ISO_H_MINUS_F|FE4,0.0026529947916666668,0.0,0.00791015625,unresolved,2,0,190,2,0,22
HALF|C1|ISO_H_MINUS_F|FE5,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H_MINUS_F|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H_MINUS_F|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H_MINUS_F|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H_POP|E1,0.7058812459309897,0.6847839736938478,0.7291773223876954,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|E2,0.6277364095052084,0.6135090128580729,0.6446475728352863,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|E3,0.6154129028320312,0.6081028747558593,0.6229863739013672,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|E4,0.6208933512369792,0.6126255289713541,0.6302745056152343,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|E5,0.6236740112304687,0.6150664901733398,0.6360742823282877,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|E6,0.6152175903320313,0.6100006866455078,0.6210060628255208,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|E7,0.6161305745442709,0.6103395334879557,0.6228436915079753,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|E8,0.6138834635416667,0.6078525034586588,0.62003480275472,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|MLOSS,0.3701463063557942,0.36520814577738436,0.3748127873738607,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|U,0.6298536936442057,0.6251872126261394,0.6347918542226155,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|U1,0.7655156453450521,0.7463497161865235,0.7851511637369791,positive,192,0,0,24,0,0
HALF|C1|ISO_H_POP|U40,0.6118367513020834,0.6025234858194987,0.6219407399495442,positive,192,0,0,24,0,0
HALF|C1|ISO_H|D40,-0.028645833333333332,-0.03125,-0.0234375,negative,1,191,0,1,23,0
HALF|C1|ISO_H|F,0.0036865234375,0.0013040669759114582,0.008105570475260416,positive,139,0,53,24,0,0
HALF|C1|ISO_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C1|ISO_H|F1,0.018473307291666668,0.016682942708333332,0.020263671875,positive,139,0,53,24,0,0
HALF|C1|ISO_H|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H|FE1,0.009423828125,0.008056640625,0.010856119791666667,positive,139,0,53,24,0,0
HALF|C1|ISO_H|FE2,0.0038736979166666663,0.0014644368489583333,0.007441406249999983,positive,17,0,175,13,0,11
HALF|C1|ISO_H|FE3,0.0031249999999999997,1.6276041666666666e-05,0.008643391927083329,positive,4,0,188,4,0,20
HALF|C1|ISO_H|FE4,0.0026529947916666668,0.0,0.00791015625,unresolved,2,0,190,2,0,22
HALF|C1|ISO_H|FE5,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|ISO_H|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_F|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
HALF|C1|MIX_F|F,0.000732421875,0.0005594380696614583,0.0009277343749999998,positive,120,0,72,24,0,0
HALF|C1|MIX_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C1|MIX_F|F1,0.013346354166666666,0.011800130208333334,0.014892578125,positive,120,0,72,24,0,0
HALF|C1|MIX_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_F|FE1,0.005322265625,0.00419921875,0.006608072916666667,positive,120,0,72,24,0,0
HALF|C1|MIX_F|FE2,0.0005208333333333333,0.00017903645833333335,0.0009277343750000002,positive,9,0,183,8,0,16
HALF|C1|MIX_F|FE3,1.6276041666666666e-05,0.0,4.882812500000001e-05,unresolved,1,0,191,1,0,23
HALF|C1|MIX_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_H_MINUS_F|D40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H_MINUS_F|F,0.002854410807291667,0.0003885396321614583,0.007525685628255208,positive,87,12,93,21,3,0
HALF|C1|MIX_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|MIX_H_MINUS_F|F1,0.005777994791666667,0.004557291666666667,0.007080078125,positive,62,0,130,24,0,0
HALF|C1|MIX_H_MINUS_F|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H_MINUS_F|FE1,0.0038248697916666665,0.002571614583333333,0.005094401041666666,positive,86,12,94,22,2,0
HALF|C1|MIX_H_MINUS_F|FE2,0.0028808593749999997,-0.00011393229166666674,0.007959391276041663,unresolved,10,8,174,8,6,10
HALF|C1|MIX_H_MINUS_F|FE3,0.003059895833333333,-3.255208333333333e-05,0.008902994791666665,unresolved,3,1,188,2,1,21
HALF|C1|MIX_H_MINUS_F|FE4,0.0026529947916666668,0.0,0.00791015625,unresolved,2,0,190,2,0,22
HALF|C1|MIX_H_MINUS_F|FE5,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H_MINUS_F|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H_MINUS_F|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H_MINUS_F|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H|D40,-0.028645833333333332,-0.03125,-0.0234375,negative,1,191,0,1,23,0
HALF|C1|MIX_H|F,0.003586832682291666,0.0011698404947916667,0.008197123209635416,positive,141,0,51,24,0,0
HALF|C1|MIX_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C1|MIX_H|F1,0.019124348958333332,0.017252604166666668,0.020914713541666668,positive,141,0,51,24,0,0
HALF|C1|MIX_H|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H|FE1,0.009147135416666667,0.008007812500000001,0.010367838541666667,positive,141,0,51,24,0,0
HALF|C1|MIX_H|FE2,0.003401692708333333,0.0005692545572916666,0.00830078125,positive,11,0,181,9,0,15
HALF|C1|MIX_H|FE3,0.003076171875,0.0,0.008919270833333333,unresolved,3,0,189,2,0,22
HALF|C1|MIX_H|FE4,0.0026529947916666668,0.0,0.00791015625,unresolved,2,0,190,2,0,22
HALF|C1|MIX_H|FE5,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_H|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|MIX_MINUS_ISO_F_POP|E1,-0.00022684733072916852,-0.0006912358601888505,0.0002584457397460813,unresolved,74,85,33,10,13,1
HALF|C1|MIX_MINUS_ISO_F_POP|E2,-3.407796223955465e-05,-0.0014695739746093674,0.0012670135498047122,unresolved,85,81,26,12,12,0
HALF|C1|MIX_MINUS_ISO_F_POP|E3,0.00011545817057294812,-0.0015876642862955412,0.0017324447631836277,unresolved,84,82,26,11,13,0
HALF|C1|MIX_MINUS_ISO_F_POP|E4,0.00026448567708336107,-0.002037048339843695,0.002391001383463563,unresolved,81,84,27,17,7,0
HALF|C1|MIX_MINUS_ISO_F_POP|E5,-0.0014877319335937593,-0.003863029479980455,0.00077167510986328,unresolved,73,93,26,10,14,0
HALF|C1|MIX_MINUS_ISO_F_POP|E6,1.1698404947922217e-05,-0.002004432678222656,0.001686617533365878,unresolved,91,75,26,16,8,0
HALF|C1|MIX_MINUS_ISO_F_POP|E7,-0.00023956298828121947,-0.001593195597330692,0.0010299682617187739,unresolved,83,83,26,14,10,0
HALF|C1|MIX_MINUS_ISO_F_POP|E8,0.001029459635416674,-0.0014170837402343538,0.0034521230061849133,unresolved,84,82,26,13,11,0
HALF|C1|MIX_MINUS_ISO_F_POP|MLOSS,7.08897908528484e-05,-0.0005071258544922048,0.0007041692733764529,unresolved,85,81,26,10,14,0
HALF|C1|MIX_MINUS_ISO_F_POP|U,-7.088979085282295e-05,-0.0007041692733763914,0.0005071258544922145,unresolved,81,85,26,14,10,0
HALF|C1|MIX_MINUS_ISO_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_F_POP|U1,-4.8319498697916664e-05,-0.00010935465494791667,7.62939453125e-06,unresolved,16,27,149,7,12,5
HALF|C1|MIX_MINUS_ISO_F_POP|U40,0.0020802815755208335,-0.0012769063313802084,0.0056588490804036435,unresolved,92,73,27,12,12,0
HALF|C1|MIX_MINUS_ISO_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_F|F,-5.6966145833333314e-05,-0.00021158854166666665,9.358723958333333e-05,unresolved,8,12,172,4,11,9
HALF|C1|MIX_MINUS_ISO_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_F|F1,0.00016276041666666666,0.0,0.0004069010416666667,unresolved,2,0,190,2,0,22
HALF|C1|MIX_MINUS_ISO_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_F|FE1,-4.88281249999999e-05,-0.0005863444010416667,0.0006188964843749981,unresolved,9,12,171,4,10,10
HALF|C1|MIX_MINUS_ISO_F|FE2,-0.00040690104166666674,-0.0013997395833333336,0.0002766927083333334,unresolved,2,4,186,2,3,19
HALF|C1|MIX_MINUS_ISO_F|FE3,0.0,-4.882812500000001e-05,4.882812500000001e-05,unresolved,1,1,190,1,1,22
HALF|C1|MIX_MINUS_ISO_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_H_POP|E1,-3.865559895833056e-05,-0.0005453236897786358,0.0004908625284830734,unresolved,74,83,35,11,13,0
HALF|C1|MIX_MINUS_ISO_H_POP|E2,3.916422526042962e-05,-0.0013804117838541606,0.0013638305664062421,unresolved,84,83,25,13,11,0
HALF|C1|MIX_MINUS_ISO_H_POP|E3,0.0008214314778646018,-0.00033470153808590674,0.00206200917561851,unresolved,88,78,26,15,9,0
HALF|C1|MIX_MINUS_ISO_H_POP|E4,3.255208333334073e-05,-0.001992073059082001,0.0018510055541992346,unresolved,83,84,25,13,11,0
HALF|C1|MIX_MINUS_ISO_H_POP|E5,-0.0015497843424479064,-0.003924064636230468,0.0006602223714192714,unresolved,72,94,26,10,14,0
HALF|C1|MIX_MINUS_ISO_H_POP|E6,0.0007568359375000009,-0.0008545176188150953,0.002121645609537766,unresolved,95,72,25,16,8,0
HALF|C1|MIX_MINUS_ISO_H_POP|E7,-0.0004923502604166399,-0.002016983032226531,0.0010490671793620182,unresolved,83,84,25,10,14,0
HALF|C1|MIX_MINUS_ISO_H_POP|E8,0.000823974609375,-0.0013404210408528728,0.0028590901692708342,unresolved,85,82,25,12,12,0
HALF|C1|MIX_MINUS_ISO_H_POP|MLOSS,-4.914601643880625e-05,-0.0004718017578124956,0.00038936773935952716,unresolved,79,88,25,10,14,0
HALF|C1|MIX_MINUS_ISO_H_POP|U,4.914601643879931e-05,-0.0003893677393595428,0.0004718017578124856,unresolved,88,79,25,14,10,0
HALF|C1|MIX_MINUS_ISO_H_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_H_POP|U1,-8.900960286458333e-05,-0.00015004475911458334,-3.3060709635416664e-05,negative,19,37,136,3,16,5
HALF|C1|MIX_MINUS_ISO_H_POP|U40,-0.0002721150716145833,-0.003143310546875,0.0026908874511718736,unresolved,81,84,27,11,13,0
HALF|C1|MIX_MINUS_ISO_H|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_H|F,-9.96907552083333e-05,-0.00041712443033854166,0.0002726745605468748,unresolved,23,24,145,9,12,3
HALF|C1|MIX_MINUS_ISO_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_H|F1,0.0006510416666666666,0.000244140625,0.0011393229166666667,positive,8,0,184,7,0,17
HALF|C1|MIX_MINUS_ISO_H|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_H|FE1,-0.0002766927083333335,-0.0012044270833333334,0.000618489583333333,unresolved,22,24,146,10,11,3
HALF|C1|MIX_MINUS_ISO_H|FE2,-0.00047200520833333323,-0.0017578124999999998,0.0013346354166666665,unresolved,6,11,175,5,8,11
HALF|C1|MIX_MINUS_ISO_H|FE3,-4.882812500000008e-05,-0.0010420735677083334,0.0009602864583333331,unresolved,2,3,187,2,3,19
HALF|C1|MIX_MINUS_ISO_H|FE4,0.0,-0.000146484375,0.000146484375,unresolved,1,1,190,1,1,22
HALF|C1|MIX_MINUS_ISO_H|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_H|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_H|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_H|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_RANK|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_RANK|F,-4.272460937499999e-05,-0.0003763834635416666,0.0003397623697916667,unresolved,25,20,147,9,10,5
HALF|C1|MIX_MINUS_ISO_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_RANK|F1,0.00048828125,0.00016276041666666666,0.0008138020833333334,positive,6,0,186,6,0,18
HALF|C1|MIX_MINUS_ISO_RANK|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_RANK|FE1,-0.0002278645833333337,-0.0012369791666666664,0.0007812499999999995,unresolved,24,22,146,10,10,4
HALF|C1|MIX_MINUS_ISO_RANK|FE2,-6.510416666666654e-05,-0.001318766276041667,0.0017423502604166628,unresolved,8,11,173,7,8,9
HALF|C1|MIX_MINUS_ISO_RANK|FE3,-4.882812500000008e-05,-0.0010420735677083334,0.0009602864583333331,unresolved,3,4,185,3,4,17
HALF|C1|MIX_MINUS_ISO_RANK|FE4,0.0,-0.000146484375,0.000146484375,unresolved,1,1,190,1,1,22
HALF|C1|MIX_MINUS_ISO_RANK|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_RANK|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_RANK|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_MINUS_ISO_RANK|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|MIX_POP|E1,0.7058425903320312,0.6848166020711264,0.7292464065551757,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|E2,0.6277755737304688,0.6135319646199543,0.6445641326904297,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|E3,0.6162343343098958,0.6092270787556967,0.623642832438151,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|E4,0.6209259033203125,0.6127546564737956,0.629493179321289,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|E5,0.6221242268880208,0.6139621225992838,0.6331769816080728,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|E6,0.6159744262695312,0.6106128946940104,0.6218649546305338,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|E7,0.6156382242838542,0.6097388331095378,0.6226789347330729,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|E8,0.6147074381510417,0.6082341384887695,0.621299362182617,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|MLOSS,0.37009716033935547,0.36510006268819173,0.37476615428924553,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|U,0.6299028396606445,0.6252338457107544,0.6348999373118083,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|U1,0.7654266357421875,0.7463066101074218,0.7850526173909504,positive,192,0,0,24,0,0
HALF|C1|MIX_POP|U40,0.6115646362304688,0.6014928817749023,0.6232700983683268,positive,192,0,0,24,0,0
HALF|C1|MIX_R|D40,0.059895833333333336,0.0546875,0.0625,positive,191,1,0,23,0,1
HALF|C1|MIX_R|F,0.9956807454427082,0.9910826110839843,0.9981526692708332,positive,192,0,0,24,0,0
HALF|C1|MIX_R|F0,0.9375,0.9375,0.9375,positive,192,0,0,24,0,0
HALF|C1|MIX_R|F1,0.967529296875,0.9642740885416666,0.9707845052083334,positive,192,0,0,24,0,0
HALF|C1|MIX_R|F40,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
HALF|C1|MIX_R|FE1,0.9855305989583334,0.9834794108072917,0.98740234375,positive,192,0,0,24,0,0
HALF|C1|MIX_R|FE2,0.9960774739583332,0.9912109375,0.998876953125,positive,192,0,0,24,0,0
HALF|C1|MIX_R|FE3,0.9969075520833334,0.991064453125,1.0,positive,192,0,0,24,0,0
HALF|C1|MIX_R|FE4,0.9973470052083333,0.99208984375,1.0,positive,192,0,0,24,0,0
HALF|C1|MIX_R|FE5,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
HALF|C1|MIX_R|FE6,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
HALF|C1|MIX_R|FE7,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
HALF|C1|MIX_R|FE8,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|E1,0.6570693969726563,0.6507692718505859,0.663439826965332,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|E2,0.5962122599283854,0.5947738393147787,0.5979284032185873,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|E3,0.5964269002278646,0.5938150660196939,0.5996743520100911,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|E4,0.5988693237304688,0.5964266840616862,0.6010925292968751,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|E5,0.5956212361653647,0.5934936396280925,0.5974999618530275,positive,192,0,0,24,0,0
